Unnamed: 0,player_id,start_time,player_team_id,home_team_id,ground_id,international_class_id,floodlit,neutral_match,international_valid,followon,rain_rule,days_extended,actual_days,position_id,style_id,height,weight,current_age_in_days,batting_order,opponent_team_id,target_value,target_id,is_home,current_age,freq,target_value_binary,stratify_col
28371,1163136,2021-10-22 07:15:00,159,0,3571,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,9278,2,169,28.0,1,False,25.41917808219178,123,1,1163136_1
16098,346552,2021-10-19 09:00:00,196,173,3574,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,11283,5,173,1.0,4,False,30.912328767123288,7446,0,346552_4
3889,1217359,2022-08-24 12:30:00,38,0,3389,3.0,2,1,1,0,0,0,1,1,2,0.0,0.0,11034,6,23,32.0,1,False,30.23013698630137,66,1,1217359_1
548,1318875,2022-07-24 08:00:00,161,0,3602,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,13713,4,41,0.0,1,False,37.56986301369863,16534,0,1318875_1
12303,325026,2019-02-24 13:30:00,2,6,1896,3.0,3,0,1,0,0,0,1,4,2,0.0,0.0,11090,4,6,56.0,1,False,30.383561643835616,28,1,325026_1
20171,297628,2022-01-30 20:00:00,1,4,199,3.0,2,0,1,0,0,0,1,9,2,0.0,0.0,11187,6,4,41.0,1,False,30.649315068493152,63,1,297628_1
18306,1267508,2022-07-30 08:00:00,114,0,3602,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,8803,9,41,1.0,1,False,24.117808219178084,7446,0,1267508_1
17610,1281569,2021-10-07 07:00:00,125,125,3572,3.0,1,0,1,0,0,0,1,8,3,0.0,0.0,10182,1,147,0.0,2,True,27.895890410958906,16534,0,1281569_2
22094,47666,2010-05-20 18:00:00,3,4,1985,3.0,1,0,1,0,0,0,1,1,11,0.0,0.0,9570,11,4,0.0,2,False,26.21917808219178,16534,0,47666_2
18989,469114,2021-10-07 07:00:00,147,125,3572,3.0,1,0,1,0,0,0,1,3,2,0.0,0.0,9376,1,125,1.0,6,False,25.687671232876717,7446,0,469114_6
26347,44102,2010-02-09 08:00:00,29,0,2439,3.0,1,1,1,0,0,0,1,0,0,0.0,0.0,12569,4,40,0.0,4,False,34.43561643835616,16534,0,44102_4
1496,1156477,2022-07-24 13:00:00,126,0,3491,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,13654,9,33,0.0,6,False,37.40821917808219,16534,0,1156477_6
23781,8291,2014-01-31 08:35:00,2,2,61,3.0,3,0,1,0,0,0,1,5,2,1.87,0.0,11124,1,1,0.0,6,True,30.476712328767125,16534,0,8291_6
21727,950303,2017-01-18 10:00:00,27,27,2439,3.0,1,0,1,0,0,0,1,9,0,0.0,0.0,11360,2,29,0.0,6,True,31.12328767123288,16534,0,950303_6
20965,402245,2017-06-05 23:30:00,40,4,576,3.0,3,0,1,0,0,0,1,2,7,0.0,0.0,9426,11,4,0.0,2,False,25.824657534246576,16534,0,402245_2
17986,1072485,2020-03-04 02:30:00,32,207,2585,3.0,1,0,1,0,0,0,1,0,2,0.0,0.0,7017,3,207,27.0,1,False,19.22465753424657,99,1,1072485_1
13882,42657,2009-06-07 16:30:00,7,1,45,3.0,2,0,1,0,0,0,1,0,2,0.0,0.0,9988,4,1,20.0,1,False,27.36438356164384,164,1,42657_1
18172,1233047,2022-05-11 06:30:00,45,45,1870,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,15608,4,188,0.0,6,True,42.76164383561644,16534,0,1233047_6
24826,5939,2012-09-30 10:00:00,2,0,1004,3.0,2,1,1,0,0,0,1,5,0,1.8,0.0,13641,3,3,45.0,1,False,37.37260273972603,38,1,5939_1
16876,1127317,2018-06-20 15:00:00,15,15,1122,3.0,1,0,1,0,0,0,1,9,2,0.0,0.0,7971,5,30,0.0,6,True,21.83835616438356,16534,0,1127317_6
26718,670025,2020-03-06 13:30:00,4,8,2503,3.0,3,0,1,0,0,0,1,7,0,0.0,0.0,8471,3,8,43.0,1,False,23.208219178082192,47,1,670025_1
26105,41028,2010-02-05 08:35:00,7,2,61,3.0,3,0,1,0,0,0,1,9,2,0.0,0.0,10250,3,2,64.0,1,False,28.08219178082192,15,1,41028_1
26850,348133,2019-08-18 14:00:00,11,12,3494,3.0,1,0,1,0,0,0,1,6,0,0.0,0.0,9413,3,12,0.0,4,False,25.78904109589041,16534,0,348133_4
26154,41378,2009-06-12 12:30:00,7,0,10,3.0,1,1,1,0,0,0,1,5,2,0.0,0.0,12799,5,8,21.0,1,False,35.06575342465754,148,1,41378_1
26206,52626,2009-06-06 13:00:00,4,0,45,3.0,1,1,1,0,0,0,1,6,2,0.0,0.0,8472,3,2,0.0,4,False,23.21095890410959,16534,0,52626_4
26484,37091,2007-09-12 08:00:00,5,0,302,3.0,1,1,1,0,0,0,1,7,2,0.0,0.0,10450,3,26,1.0,4,False,28.63013698630137,7446,0,37091_4
21156,39940,2019-10-19 15:30:00,27,27,1965,3.0,3,0,1,0,0,0,1,7,2,0.0,0.0,12625,1,29,0.0,4,True,34.58904109589041,16534,0,39940_4
7812,56025,2010-05-01 17:30:00,25,0,1697,3.0,1,1,1,0,0,0,1,0,2,0.0,0.0,8852,5,7,0.0,6,False,24.252054794520543,16534,0,56025_6
25377,9062,2008-06-13 16:30:00,1,1,75,3.0,1,0,1,0,0,0,1,7,2,5.1,0.0,9560,1,5,60.0,1,True,26.19178082191781,26,1,9062_1
9886,935995,2022-07-03 17:30:00,25,4,629,3.0,1,0,1,0,0,0,1,0,0,0.0,0.0,8320,5,4,34.0,1,False,22.794520547945204,77,1,935995_1
27392,43266,2013-11-15 16:00:00,7,0,2439,3.0,3,1,1,0,0,0,1,5,2,0.0,0.0,9711,5,3,37.0,1,False,26.605479452054794,66,1,43266_1
18637,25490,2016-02-04 09:30:00,30,27,2569,3.0,1,0,1,0,0,0,1,7,2,0.0,0.0,10534,6,27,16.0,1,False,28.86027397260274,193,0,25490_1
21386,55608,2016-01-10 16:00:00,9,0,848,3.0,3,1,1,0,0,0,1,7,2,0.0,0.0,11842,2,40,5.0,6,False,32.44383561643836,913,0,55608_6
21939,55814,2021-04-25 09:00:00,9,9,260,3.0,1,0,1,0,0,0,1,9,2,0.0,0.0,12862,4,7,20.0,1,True,35.23835616438356,164,1,55814_1
4313,1072488,2022-08-26 06:00:00,32,26,700,3.0,1,0,1,0,0,0,1,4,2,0.0,0.0,7298,4,26,20.0,1,False,19.994520547945207,164,1,1072488_1
23181,32685,2007-09-14 16:00:00,6,0,302,3.0,3,1,1,0,0,0,1,0,13,0.0,0.0,8357,7,7,2.0,2,False,22.895890410958906,4001,0,32685_2
22111,53115,2011-04-21 18:00:00,4,4,1697,3.0,1,0,1,0,0,0,1,0,5,0.0,0.0,9984,6,7,1.0,2,True,27.353424657534248,7446,0,53115_2
23650,42639,2007-09-20 12:00:00,7,0,174,3.0,1,1,1,0,0,0,1,0,2,0.0,0.0,10064,2,25,39.0,1,False,27.572602739726022,75,1,42639_1
17462,56029,2018-12-22 11:00:00,25,25,2025,3.0,2,0,1,0,0,0,1,9,2,0.0,0.0,11550,5,4,1.0,1,True,31.64383561643836,7446,0,56029_1
14015,238612,2022-08-30 06:00:00,26,26,700,3.0,1,0,1,0,0,0,1,1,2,0.0,0.0,14268,6,32,37.0,1,True,39.09041095890411,66,1,238612_1
1565,1233051,2021-09-02 06:00:00,114,0,3495,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,8387,2,161,31.0,1,False,22.97808219178082,92,1,1233051_1
22460,43121,2016-02-21 09:00:00,27,0,1844,3.0,1,1,1,0,0,0,1,7,2,0.0,0.0,13492,5,19,2.0,4,False,36.96438356164384,4001,0,43121_4
18418,233712,2013-11-22 06:00:00,15,0,2569,3.0,1,1,1,0,0,0,1,6,0,0.0,0.0,10860,1,30,0.0,6,False,29.753424657534246,16534,0,233712_6
20860,333782,2022-10-20 04:00:00,15,0,564,3.0,2,1,1,0,0,0,1,1,2,1.87,0.0,11560,8,8,0.0,6,False,31.671232876712327,16534,0,333782_6
25698,214695,2010-02-11 10:00:00,15,0,1965,3.0,1,1,1,0,0,0,1,6,2,0.0,0.0,7458,1,26,33.0,1,False,20.432876712328767,83,1,214695_1
22351,38699,2019-09-06 13:30:00,5,8,2503,3.0,3,0,1,0,0,0,1,5,2,0.0,0.0,12965,5,8,0.0,6,False,35.52054794520548,16534,0,38699_6
2626,633660,2022-12-23 05:30:00,16,16,3413,3.0,1,0,1,0,0,0,1,0,7,0.0,0.0,8676,2,108,1.0,2,True,23.76986301369863,7446,0,633660_2
23929,50710,2013-08-02 13:30:00,8,8,1004,3.0,3,0,1,0,0,0,1,9,0,0.0,0.0,13063,4,3,59.0,1,True,35.78904109589041,33,1,50710_1
18043,1284531,2022-08-16 15:00:00,38,0,3389,3.0,3,1,1,0,0,0,1,4,2,0.0,0.0,12918,7,108,4.0,6,False,35.391780821917806,1209,0,1284531_6
22013,44407,2013-11-22 06:00:00,15,0,2569,3.0,1,1,1,0,0,0,1,3,2,0.0,0.0,10795,3,30,70.0,1,False,29.575342465753423,10,1,44407_1
17261,298438,2020-02-12 16:00:00,1,3,931,3.0,3,0,1,0,0,0,1,6,2,0.0,0.0,10798,1,3,70.0,1,False,29.583561643835612,10,1,298438_1
18174,1233047,2021-07-10 12:30:00,45,45,1870,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,15303,2,42,55.0,1,True,41.92602739726028,31,1,1233047_1
23533,55354,2011-09-18 12:00:00,9,9,260,3.0,1,0,1,0,0,0,1,7,2,0.0,0.0,9143,2,7,0.0,6,True,25.04931506849315,16534,0,55354_6
18740,520138,2021-05-23 08:00:00,161,0,3545,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,15579,3,41,42.0,1,False,42.68219178082192,66,1,520138_1
15117,1286509,2022-09-19 07:30:00,4250,0,311,3.0,1,1,1,0,0,0,1,8,5,0.0,0.0,13247,6,26,1.0,2,False,36.293150684931504,7446,0,1286509_2
16166,219889,2010-02-23 07:35:00,2,2,132,3.0,3,0,1,0,0,0,1,6,0,1.7,0.0,8520,2,4,67.0,1,True,23.34246575342466,18,1,219889_1
9507,1198915,2021-09-04 09:30:00,161,0,3495,3.0,1,1,1,0,0,0,1,8,8,0.0,0.0,12736,4,139,3.0,2,False,34.893150684931506,2175,0,1198915_2
11121,731523,2022-04-10 10:00:00,34,28,1696,3.0,1,0,1,0,0,0,1,8,0,0.0,0.0,11159,6,28,27.0,1,False,30.572602739726022,99,1,731523_1
18140,1143520,2019-01-20 05:30:00,154,0,3389,3.0,1,1,1,0,0,0,1,6,2,0.0,0.0,14214,2,108,22.0,1,False,38.942465753424656,175,1,1143520_1
15510,348144,2021-02-14 13:00:00,7,7,545,3.0,3,0,1,0,0,0,1,3,2,0.0,0.0,9619,3,3,44.0,1,True,26.353424657534248,48,1,348144_1
12416,1058514,2022-02-14 10:00:00,32,0,3389,3.0,1,1,1,0,0,0,1,9,2,0.0,0.0,7542,2,29,23.0,1,False,20.663013698630134,130,1,1058514_1
5052,1209110,2022-09-27 14:00:00,27,27,2439,3.0,1,0,1,0,0,0,1,5,2,0.0,0.0,11122,6,25,0.0,6,True,30.471232876712328,16534,0,1209110_6
23574,55633,2012-09-18 14:00:00,9,8,2502,3.0,3,0,1,0,0,0,1,1,2,0.0,0.0,9792,11,8,0.0,6,False,26.827397260273973,16534,0,55633_6
20169,297628,2019-11-03 01:00:00,1,5,1166,3.0,1,0,1,0,0,0,1,9,2,0.0,0.0,10368,5,5,0.0,6,False,28.405479452054795,16534,0,297628_6
27878,214696,2013-11-15 10:00:00,15,0,848,3.0,1,1,1,0,0,0,1,3,2,0.0,0.0,11233,3,40,24.0,1,False,30.775342465753425,150,1,214696_1
2587,420427,2019-10-21 06:00:00,20,0,2569,3.0,1,1,1,0,0,0,1,5,0,0.0,0.0,9981,5,30,0.0,4,False,27.34520547945205,16534,0,420427_4
6874,1286456,2022-12-18 11:45:00,211,191,3439,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,8574,5,191,26.0,1,False,23.49041095890411,128,1,1286456_1
19632,24605,2012-02-23 10:00:00,29,26,614,3.0,1,0,1,0,0,0,1,4,2,0.0,0.0,10217,3,26,9.0,1,False,27.991780821917807,343,0,24605_1
23549,55354,2006-11-28 07:30:00,9,25,1930,3.0,1,0,1,0,0,0,1,7,2,0.0,0.0,7388,10,25,0.0,4,False,20.24109589041096,16534,0,55354_4
14827,1182031,2021-11-10 17:00:00,183,0,1985,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,13086,10,21,32.0,1,False,35.85205479452055,66,1,1182031_1
16997,436677,2022-10-12 02:00:00,25,5,93,3.0,1,0,1,0,0,0,1,5,0,5.1,0.0,10821,3,5,23.0,1,False,29.646575342465752,130,1,436677_1
6070,308967,2022-07-28 17:30:00,1,1,644,3.0,2,0,1,0,0,0,1,9,2,0.0,0.0,11646,2,3,29.0,1,True,31.90684931506849,82,1,308967_1
1914,1233042,2021-08-19 10:00:00,45,185,3567,3.0,1,0,1,0,0,0,1,8,3,0.0,0.0,15652,7,185,0.0,2,False,42.88219178082192,16534,0,1233042_2
23930,50710,2012-09-22 10:00:00,8,8,2502,3.0,2,0,1,0,0,0,1,9,0,0.0,0.0,12749,4,3,13.0,1,True,34.92876712328767,230,0,50710_1
10326,1319340,2022-07-28 08:00:00,205,0,3602,3.0,1,1,1,0,9,0,1,8,0,0.0,0.0,14254,1,175,1.0,6,False,39.05205479452055,7446,0,1319340_6
2580,420427,2017-04-14 06:00:00,20,27,1965,3.0,1,0,1,0,0,0,1,5,0,0.0,0.0,9061,5,27,30.0,1,False,24.824657534246576,73,1,420427_1
27054,446860,2019-10-19 10:10:00,28,0,2569,3.0,1,1,1,0,0,0,1,0,0,0.0,0.0,9629,10,15,13.0,1,False,26.38082191780822,230,0,446860_1
9267,1273173,2021-10-19 08:15:00,13,0,3516,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,8649,6,31,36.0,1,False,23.695890410958903,72,1,1273173_1
13880,42657,2010-02-20 14:00:00,7,0,2439,3.0,3,1,1,0,0,0,1,0,2,0.0,0.0,10246,4,1,2.0,4,False,28.07123287671233,4001,0,42657_4
16520,221140,2022-10-20 08:00:00,28,0,564,3.0,3,1,1,0,0,0,1,0,2,0.0,0.0,13669,7,27,55.0,1,False,37.44931506849315,31,1,221140_1
27407,24750,2008-08-02 08:30:00,26,0,1409,3.0,1,1,1,0,0,0,1,9,2,0.0,0.0,9399,1,15,2.0,4,False,25.75068493150685,4001,0,24750_4
23955,23460,2014-02-02 08:35:00,1,2,1803,3.0,3,0,1,0,0,0,1,7,2,6.0,0.0,10559,1,2,1.0,4,False,28.92876712328767,7446,0,23460_4
23700,4578,2010-02-21 07:35:00,2,2,905,3.0,3,0,1,0,0,0,1,5,7,1.78,0.0,10552,3,4,0.0,2,True,28.90958904109589,16534,0,4578_2
16485,519070,2022-05-22 11:00:00,28,9,261,3.0,1,0,1,0,0,0,1,0,2,0.0,0.0,9903,4,9,59.0,1,False,27.13150684931507,33,1,519070_1
15265,55870,2019-09-29 11:30:00,9,23,2474,3.0,3,0,1,0,0,0,1,5,0,0.0,0.0,12056,3,23,66.0,1,False,33.03013698630137,25,1,55870_1
25450,44149,2011-01-09 12:30:00,3,3,2539,3.0,1,0,1,0,0,0,1,0,2,0.0,0.0,10479,7,6,25.0,1,True,28.70958904109589,130,1,44149_1
13867,42657,2012-12-25 13:30:00,7,6,683,3.0,3,0,1,0,0,0,1,0,2,0.0,0.0,11285,5,6,57.0,1,False,30.91780821917808,33,1,42657_1
9842,536936,2018-03-10 13:30:00,25,8,1004,3.0,3,0,1,0,0,0,1,9,2,0.0,0.0,8549,2,8,43.0,1,False,23.421917808219177,47,1,536936_1
15783,379140,2022-10-09 06:00:00,5,5,93,3.0,3,0,1,0,0,0,1,9,0,0.0,0.0,11416,2,25,1.0,6,True,31.27671232876712,7446,0,379140_6
26208,52626,2021-11-10 17:00:00,11,0,1675,3.0,1,1,1,0,0,0,1,6,2,0.0,0.0,13012,3,17,28.0,1,False,35.64931506849315,123,1,52626_1
14738,233904,2022-08-23 15:30:00,19,0,3389,3.0,3,1,1,0,0,0,1,0,0,0.0,0.0,11585,1,38,46.0,1,False,31.73972602739726,51,1,233904_1
16971,1036191,2022-07-12 11:30:00,15,0,261,3.0,1,1,1,0,0,0,1,4,2,0.0,0.0,8275,3,19,1.0,6,False,22.671232876712327,7446,0,1036191_6
27664,18675,2007-06-29 16:30:00,1,1,45,3.0,1,0,1,0,0,0,1,9,2,5.11,0.0,9254,2,4,22.0,1,True,25.353424657534248,175,1,18675_1
9356,538506,2021-11-22 08:00:00,25,25,2025,3.0,1,0,1,0,0,0,1,1,10,0.0,0.0,9730,10,7,0.0,2,True,26.65753424657534,16534,0,538506_2
1656,1198883,2022-07-24 13:00:00,126,0,3491,3.0,1,1,1,0,0,0,1,8,0,0.0,0.0,9163,1,33,0.0,4,False,25.10410958904109,16534,0,1198883_4
19671,24605,2021-08-27 11:00:00,29,29,613,3.0,1,0,1,0,0,0,1,4,2,0.0,0.0,13690,2,9,25.0,1,True,37.50684931506849,130,1,24605_1
19915,49764,2020-01-10 13:30:00,8,6,2677,3.0,3,0,1,0,0,0,1,0,2,0.0,0.0,11910,5,6,31.0,1,False,32.63013698630137,92,1,49764_1
12666,1028655,2022-10-29 08:00:00,8,0,132,3.0,3,1,1,0,0,0,1,7,2,0.0,0.0,8930,1,5,0.0,1,False,24.46575342465753,16534,0,1028655_1
18741,520138,2021-05-22 12:30:00,161,126,3545,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,15578,3,126,38.0,1,False,42.67945205479453,66,1,520138_1
23017,44936,2007-11-23 16:00:00,3,3,508,3.0,3,0,1,0,0,0,1,9,2,0.0,0.0,8680,4,5,1.0,6,True,23.78082191780822,7446,0,44936_6
19895,49764,2015-11-11 13:30:00,8,8,1004,3.0,3,0,1,0,0,0,1,0,2,0.0,0.0,10389,5,4,5.0,1,True,28.46301369863014,913,0,49764_1
25531,4578,2008-02-01 08:35:00,2,2,61,3.0,3,0,1,0,0,0,1,5,2,1.78,0.0,9801,2,6,37.0,1,True,26.852054794520548,66,1,4578_1
22727,533862,2017-01-18 10:00:00,27,27,2439,3.0,1,0,1,0,0,0,1,1,2,0.0,0.0,10822,9,29,25.0,1,True,29.649315068493152,130,1,533862_1
1683,1204126,2022-05-12 13:30:00,139,0,1870,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,13427,4,188,6.0,1,False,36.78630136986301,599,0,1204126_1
16140,219889,2012-09-19 10:00:00,2,0,1004,3.0,2,1,1,0,0,0,1,6,0,1.7,0.0,9459,1,29,26.0,1,False,25.915068493150685,128,1,219889_1
13085,512191,2021-04-10 12:30:00,7,3,508,3.0,1,0,1,0,0,0,1,6,0,0.0,0.0,11323,3,3,27.0,1,False,31.02191780821918,99,1,512191_1
16847,410765,2016-01-15 09:00:00,25,25,1930,3.0,1,0,1,0,0,0,1,9,2,0.0,0.0,8090,8,9,1.0,4,True,22.164383561643834,7446,0,410765_4
8174,784375,2020-01-07 13:30:00,8,6,1055,3.0,3,0,1,0,0,0,1,1,10,0.0,0.0,8363,11,6,1.0,2,False,22.912328767123288,7446,0,784375_2
27730,56059,2007-09-13 08:00:00,25,0,508,3.0,1,1,1,0,0,0,1,3,2,0.0,0.0,8017,2,4,0.0,6,False,21.964383561643835,16534,0,56059_6
19635,24605,2019-11-01 10:10:00,29,0,2439,3.0,1,1,1,0,0,0,1,4,2,0.0,0.0,13025,2,15,22.0,1,False,35.68493150684932,175,1,24605_1
21085,317273,2010-02-20 14:00:00,7,0,2439,3.0,3,1,1,0,0,0,1,5,2,0.0,0.0,7210,3,1,0.0,6,False,19.753424657534246,16534,0,317273_6
8056,820351,2022-08-14 18:30:00,4,4,200,3.0,1,0,1,0,0,0,1,5,2,0.0,0.0,10614,4,5,27.0,1,True,29.07945205479452,99,1,820351_1
23817,36326,2009-09-04 13:30:00,5,8,1004,3.0,3,0,1,0,0,0,1,1,10,0.0,0.0,12508,11,8,3.0,2,False,34.26849315068493,2175,0,36326_2
6283,625964,2019-09-01 13:30:00,5,8,2503,3.0,3,0,1,0,0,0,1,9,2,0.0,0.0,9027,3,8,15.0,1,False,24.731506849315068,225,0,625964_1
22470,10617,2011-06-25 13:30:00,1,1,176,3.0,1,0,1,0,0,0,1,1,6,6.05,0.0,9132,9,8,0.0,2,True,25.019178082191782,16534,0,10617_2
8015,391485,2022-08-12 18:30:00,4,4,200,3.0,1,0,1,0,0,0,1,2,2,0.0,0.0,11238,6,5,1.0,6,True,30.78904109589041,7446,0,391485_6
1725,1236058,2022-07-27 13:00:00,114,0,3602,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,10182,9,197,0.0,4,False,27.895890410958906,16534,0,1236058_4
14626,401540,2020-02-21 11:30:00,19,16,2072,3.0,1,0,1,0,0,0,1,0,2,0.0,0.0,9833,8,16,31.0,1,False,26.93972602739726,92,1,401540_1
26500,53118,2015-01-09 16:00:00,4,3,174,3.0,3,0,1,0,0,0,1,0,2,0.0,0.0,11595,1,3,20.0,1,False,31.767123287671232,164,1,53118_1
16125,219889,2021-11-06 10:00:00,2,0,1965,3.0,1,1,1,0,0,0,1,6,0,1.7,0.0,12794,1,4,9.0,4,False,35.05205479452055,343,0,219889_4
5639,1077310,2021-10-19 14:00:00,37,37,3389,3.0,3,0,1,0,0,0,1,10,2,0.0,0.0,14314,7,25,0.0,6,True,39.21643835616438,16534,0,1077310_6
7288,1178586,2022-02-21 06:00:00,27,0,3463,3.0,1,1,1,0,0,0,1,9,2,0.0,0.0,7195,3,108,5.0,6,False,19.71232876712329,913,0,1178586_6
10295,596416,2021-08-06 09:00:00,35,35,3562,3.0,1,0,1,0,9,0,1,8,2,0.0,0.0,9617,4,33,0.0,6,True,26.34794520547945,16534,0,596416_6
19160,348109,2022-10-24 04:00:00,15,0,905,3.0,2,1,1,0,0,0,1,1,2,0.0,0.0,10874,11,25,24.0,1,False,29.791780821917808,150,1,348109_1
7459,1178905,2021-07-08 07:30:00,45,45,1870,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,14042,5,42,20.0,1,True,38.47123287671233,164,1,1178905_1
8561,303427,2022-08-09 14:30:00,29,29,1409,3.0,1,0,1,0,0,0,1,4,2,0.0,0.0,11663,1,40,31.0,1,True,31.95342465753425,92,1,303427_1
18610,25490,2019-10-22 06:00:00,30,0,2569,3.0,1,1,1,0,0,0,1,7,2,0.0,0.0,11890,4,28,23.0,1,False,32.57534246575342,130,1,25490_1
5994,297433,2019-03-05 20:00:00,1,4,1697,3.0,2,0,1,0,0,0,1,9,2,0.0,0.0,10752,2,4,68.0,1,False,29.457534246575342,24,1,297433_1
18653,25490,2021-10-21 14:00:00,30,37,3389,3.0,3,0,1,0,0,0,1,7,2,0.0,0.0,12620,4,37,31.0,1,False,34.57534246575342,92,1,25490_1
13421,323389,2021-04-10 12:30:00,7,3,508,3.0,1,0,1,0,0,0,1,9,2,0.0,0.0,10540,1,3,9.0,4,False,28.876712328767123,343,0,323389_4
19681,24605,2019-09-17 12:30:00,29,29,974,3.0,1,0,1,0,0,0,1,4,2,0.0,0.0,12980,1,30,2.0,4,True,35.56164383561644,4001,0,24605_4
27785,395057,2019-09-06 13:30:00,5,8,2503,3.0,3,0,1,0,0,0,1,1,2,0.0,0.0,11702,11,8,8.0,1,False,32.06027397260274,402,0,395057_1
5926,232364,2012-07-01 18:00:00,5,0,2405,3.0,1,1,1,0,0,0,1,1,2,0.0,0.0,8603,3,4,3.0,1,False,23.56986301369863,2175,0,232364_1
2099,1046637,2022-06-29 14:00:00,200,0,3601,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,11381,2,22,1.0,6,False,31.18082191780822,7446,0,1046637_6
24173,254114,2013-07-04 13:00:00,26,30,355,3.0,1,0,1,0,0,0,1,1,2,0.0,0.0,10678,10,30,5.0,1,False,29.254794520547943,913,0,254114_1
10507,308515,2021-09-16 07:00:00,26,0,2646,3.0,1,1,1,0,9,0,1,1,2,0.0,0.0,11790,6,173,41.0,1,False,32.3013698630137,63,1,308515_1
12073,5334,2022-10-05 08:10:00,2,2,950,3.0,3,0,1,0,0,0,1,7,2,1.74,0.0,13106,4,4,0.0,6,True,35.90684931506849,16534,0,5334_6
4534,429668,2022-12-19 01:30:00,187,0,3413,3.0,1,1,1,0,0,0,1,8,0,5.06,0.0,10469,2,23,58.0,1,False,28.68219178082192,27,1,429668_1
15467,671805,2019-02-15 09:45:00,30,0,3389,3.0,1,1,1,0,0,0,1,6,0,0.0,0.0,9490,1,29,50.0,1,False,26.0,40,1,671805_1
27392,43266,2013-11-15 16:00:00,7,0,2439,3.0,3,1,1,0,0,0,1,5,2,0.0,0.0,9711,5,3,37.0,1,False,26.605479452054794,66,1,43266_1
20555,307808,2016-02-03 09:30:00,27,27,2569,3.0,1,0,1,0,0,0,1,7,0,0.0,0.0,9980,7,15,0.0,4,True,27.34246575342466,16534,0,307808_4
1685,1204126,2022-05-10 10:00:00,139,45,1870,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,13425,3,45,33.0,1,False,36.78082191780822,83,1,1204126_1
15775,379140,2021-03-03 06:00:00,5,5,1166,3.0,3,0,1,0,0,0,1,9,0,0.0,0.0,10831,4,2,1.0,6,True,29.673972602739727,7446,0,379140_6
1572,1233051,2022-06-26 07:00:00,114,114,3548,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,8684,4,5615,66.0,1,True,23.791780821917808,25,1,1233051_1
1457,1204128,2022-06-28 14:00:00,139,0,3601,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,11770,6,13,24.0,1,False,32.24657534246575,150,1,1204128_1
6836,296166,2022-12-22 11:45:00,211,0,3439,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,12641,4,34,24.0,1,False,34.632876712328766,150,1,296166_1
6057,308967,2013-02-12 06:00:00,1,5,504,3.0,3,0,1,0,0,0,1,9,2,0.0,0.0,8193,6,5,54.0,1,False,22.446575342465756,26,1,308967_1
4679,746439,2022-07-09 02:30:00,164,16,3413,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,8979,3,16,50.0,1,False,24.6,40,1,746439_1
25247,40618,2015-01-09 16:00:00,3,3,174,3.0,3,0,1,0,0,0,1,1,9,0.0,0.0,13072,11,4,3.0,2,True,35.81369863013698,2175,0,40618_2
4992,775015,2019-10-25 06:00:00,23,0,2439,3.0,1,1,1,0,0,0,1,3,2,0.0,0.0,7424,3,20,27.0,1,False,20.339726027397266,99,1,775015_1
12416,1058514,2022-02-14 10:00:00,32,0,3389,3.0,1,1,1,0,0,0,1,9,2,0.0,0.0,7542,2,29,23.0,1,False,20.663013698630134,130,1,1058514_1
28228,414973,2019-09-20 12:30:00,30,29,974,3.0,1,0,1,0,0,0,1,6,0,0.0,0.0,10386,6,29,0.0,1,False,28.454794520547942,16534,0,414973_1
1076,1122853,2019-10-03 11:30:00,9,23,2474,3.0,3,0,1,0,0,0,1,0,2,0.0,0.0,7550,3,23,44.0,1,False,20.684931506849317,48,1,1122853_1
7781,430246,2021-03-16 13:30:00,6,6,840,3.0,3,0,1,0,0,0,1,1,9,0.0,0.0,11194,11,1,1.0,2,True,30.66849315068493,7446,0,430246_2
4723,973799,2022-12-22 01:30:00,23,16,3413,3.0,1,0,1,0,0,0,1,0,2,0.0,0.0,8163,5,16,4.0,1,False,22.36438356164384,1209,0,973799_1
13905,42657,2007-09-04 11:00:00,7,26,700,3.0,1,0,1,0,0,0,1,0,2,0.0,0.0,9346,1,26,42.0,1,False,25.605479452054794,66,1,42657_1
